SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;positionX;positionY;velocityX;velocityY;orientation;yawRate;
1513353119.218714;1513353119.218714;1513353119.218778;0.6291597144440566;-0.187420640578309;5.161079096489947;-0.06518684708364691;-0.2827502217415344;-0.0479601929674368;
1513353119.228554;1513353119.228554;1513353119.22879;0.6785392621981868;-0.2024459172853583;5.182998252662979;-0.06475865580399912;-0.2832298236712087;-0.04792322659625544;
1513353119.238911;1513353119.238911;1513353119.238949;0.7281232532356315;-0.2175520183660312;5.205656900105612;-0.06419115185485161;-0.2837090559371713;-0.04775892204994153;
1513353119.248521;1513353119.248521;1513353119.248625;0.7779191162069634;-0.2327398574980377;5.22897681772811;-0.06351802473148815;-0.2841866451576707;-0.04749359689715799;
1513353119.26003;1513353119.26003;1513353119.260093;0.8279334528046811;-0.2480103992261683;5.252887372377055;-0.06276516443294959;-0.2846615811266423;-0.04714819298057188;
1513353119.268536;1513353119.268536;1513353119.268599;0.8781721286714916;-0.2633646158595238;5.27732476089311;-0.06195250010856142;-0.285133063056448;-0.04673940278293215;
1513353119.278207;1513353119.278207;1513353119.278517;0.9286403527249789;-0.2788034576330353;5.302231332289935;-0.0610953951093711;-0.2856004570842773;-0.04628055159773287;
1513353119.288071;1513353119.288071;1513353119.28813;0.9793427467203788;-0.2943278325955679;5.327554981974267;-0.06020571733681153;-0.2860632626002547;-0.04578229654706191;
1513353119.297947;1513353119.297947;1513353119.298013;1.030283406505819;-0.3099385936936029;5.353248608510767;-0.05929265237011561;-0.2865210855657253;-0.04525317538868751;
1513353119.307968;1513353119.307968;1513353119.308031;1.081465956176729;-0.3256365310580976;5.379269625568905;-0.05836332435859155;-0.2869736173196122;-0.04470003970499103;
1513353119.317919;1513353119.317919;1513353119.31797;1.132893596109608;-0.341422368037933;5.405579523997366;-0.05742327154726852;-0.2874206177166621;-0.0441283979170853;
1513353119.327938;1513353119.327938;1513353119.327999;1.184569145695431;-0.35729675990788;5.432143477143829;-0.05647680930075093;-0.287861901695833;-0.04354268625580443;
1513353119.33859;1513353119.33859;1513353119.338627;1.236495081450195;-0.3732602944356299;5.458929985953175;-0.05552730831746064;-0.288297328558391;-0.04294648363679011;
1513353119.347948;1513353119.347948;1513353119.348016;1.288673571081251;-0.3893134937171627;5.485910558497237;-0.05457740813900074;-0.2887267933947589;-0.04234268232435414;
1513353119.358404;1513353119.358404;1513353119.358468;1.341106503989589;-0.4054568168434836;5.51307277779002;-0.05362948267947967;-0.2891502202180025;-0.0417338191952968;
1513353119.368103;1513353119.368103;1513353119.368167;1.393795645787851;-0.4216907040558793;5.540378670705952;-0.0526847836796898;-0.2895675584099554;-0.04112155990643311;
1513353119.380502;1513353119.380502;1513353119.380539;1.446742396237455;-0.4380154940071105;5.567807268193486;-0.05174461444364831;-0.2899787740090197;-0.0405074519832068;
1513353119.389485;1513353119.389485;1513353119.389523;1.499947951966305;-0.4544314730419245;5.595353215515556;-0.05081029752236017;-0.2903838485288518;-0.03989294316717399;
1513353119.398104;1513353119.398104;1513353119.398162;1.553413455870468;-0.4709389204989191;5.622984407541107;-0.04988228446112897;-0.2907827779605235;-0.0392788344805963;
1513353119.408169;1513353119.408169;1513353119.408208;1.607139743123279;-0.4875380243001411;5.650685442720166;-0.04896124174981203;-0.2911755663053295;-0.03866596869364972;
1513353119.418515;1513353119.418515;1513353119.418581;1.661127500583919;-0.5042289308647192;5.678456165433358;-0.04804797721033381;-0.291562225992266;-0.03805521399985081;
1513353119.428413;1513353119.428413;1513353119.428472;1.715377412343843;-0.5210117904877611;5.706268848929924;-0.04714256488754842;-0.2919427781322645;-0.03744691981491129;
1513353119.438818;1513353119.438818;1513353119.438883;1.769889897642278;-0.5378866714164411;5.734126063989199;-0.04624562309681333;-0.2923172473304136;-0.03684172494018804;
1513353119.450348;1513353119.450348;1513353119.450405;1.824665399482884;-0.5548536521627996;5.762016280087728;-0.04535735924429897;-0.2926856645798155;-0.03623997616894758;
1513353119.458034;1513353119.458034;1513353119.458094;1.879704250673679;-0.5719127772810714;5.789915175006514;-0.0444776806071884;-0.293048064341505;-0.03564178968496613;
1513353119.467996;1513353119.467996;1513353119.468035;1.935006552213378;-0.5890640175918058;5.817814643611364;-0.04360679109536104;-0.2934044822383546;-0.03504743230093515;
1513353119.478001;1513353119.478001;1513353119.478065;1.990572327749966;-0.6063073196822509;5.845704160829043;-0.04274479504524516;-0.293754956561364;-0.03445708603924198;
1513353119.488029;1513353119.488029;1513353119.488092;2.046401500681774;-0.6236425980213487;5.873570763884675;-0.04189172062729425;-0.2940995274217564;-0.03387086392225083;
1513353119.498534;1513353119.498534;1513353119.498594;2.102493871046663;-0.6410697271684548;5.901402792894386;-0.04104759934211489;-0.2944382360609789;-0.03328886246489646;
1513353119.507946;1513353119.507946;1513353119.507986;2.158849127999413;-0.658588545528403;5.929203663464699;-0.04021269300621182;-0.2947711246856279;-0.0327113130195268;
1513353119.518108;1513353119.518108;1513353119.518177;2.215466993409256;-0.6761989013108722;5.956948675466841;-0.03938674566579275;-0.2950982378158232;-0.03213811102343321;
1513353119.528263;1513353119.528263;1513353119.528319;2.272346954289357;-0.6939005660367161;5.98462951189768;-0.03856980264334534;-0.2954196189260575;-0.03156932393702213;
1513353119.538051;1513353119.538051;1513353119.538107;2.329488418752181;-0.7116932848137622;6.01223871676032;-0.03776190292594866;-0.2957353121654277;-0.0310050095011802;
1513353119.548021;1513353119.548021;1513353119.548085;2.386890724264385;-0.7295767787885457;6.039769613172401;-0.03696308120200174;-0.2960453622604395;-0.03044521846619558;
1513353119.558067;1513353119.558067;1513353119.558126;2.444553145108791;-0.747550747390939;6.067216228769021;-0.03617336553963324;-0.2963498144451014;-0.02988999424339239;
1513353119.568228;1513353119.568228;1513353119.568293;2.502474899136124;-0.7656148703505069;6.094571369295262;-0.03554304656640527;-0.2966487143875354;-0.02943682946920394;
1513353119.578031;1513353119.578031;1513353119.578071;2.560654696828889;-0.7837702411478268;6.121848025906049;-0.03474445078747952;-0.2969430826822274;-0.02887671825107478;
1513353119.587969;1513353119.587969;1513353119.58803;2.619092313362088;-0.8020149120638478;6.149024640593968;-0.03395983609656834;-0.2972318498647382;-0.02832332319037982;
1513353119.598295;1513353119.598295;1513353119.59874;2.677786806371903;-0.8203485483761215;6.176097590476919;-0.03318835463295171;-0.297515083096642;-0.02777637046277826;
1513353119.608564;1513353119.608564;1513353119.608627;2.736737201673152;-0.8387707953949918;6.203077218076305;-0.03242947839483688;-0.2977928468012698;-0.02723573812237367;
1513353119.617996;1513353119.617996;1513353119.618059;2.795942625870522;-0.8572813224014825;6.229945777460437;-0.03168239958476525;-0.2980652041824935;-0.02670108788039269;
1513353119.628039;1513353119.628039;1513353119.628105;2.855402038647327;-0.8758797376213772;6.256700896979384;-0.03094664046405932;-0.2983322150612974;-0.02617224885473544;
1513353119.638006;1513353119.638006;1513353119.638065;2.915114378846787;-0.8945656362828212;6.283340497891977;-0.03022180033271494;-0.2985939375498448;-0.0256490735448328;
1513353119.648001;1513353119.648001;1513353119.648064;2.97507856706103;-0.9133386021852383;6.309862766577745;-0.02950754053622108;-0.2988504282852931;-0.02513143381394998;
1513353119.657993;1513353119.657993;1513353119.658057;3.035293507992435;-0.9321982090588371;6.336266128771451;-0.02880357447109844;-0.2991017426234326;-0.02461921891687266;
1513353119.668109;1513353119.668109;1513353119.668352;3.095758092593039;-0.9511440217658236;6.362549226865737;-0.028109656698631;-0.2993479348126013;-0.0241123320511805;
1513353119.678228;1513353119.678228;1513353119.678262;3.156471200014587;-0.970175597342442;6.388710898980344;-0.02742557540483057;-0.2995890581331131;-0.02361068829366218;
1513353119.687982;1513353119.687982;1513353119.688043;3.217431699377133;-0.9892924859167551;6.414750159877445;-0.0267511462447893;-0.2998251650160497;-0.02311421284472463;
1513353119.698038;1513353119.698038;1513353119.698071;3.278638451370347;-1.008494231519394;6.440666184013184;-0.02608620778375895;-0.300056307144497;-0.02262283983838875;
1513353119.707971;1513353119.707971;1513353119.708035;3.340090309703719;-1.027780372807582;6.466458290060285;-0.02543061550246421;-0.3002825355428809;-0.02213650985861236;
1513353119.71869;1513353119.71869;1513353119.718749;3.40178612242432;-1.047150443692172;6.492125926944744;-0.02478424010180169;-0.300503900641467;-0.02165516989804768;
1513353119.728732;1513353119.728732;1513353119.728784;3.463724733104494;-1.06660397391155;6.517668661300151;-0.02414696340394477;-0.3007204523404475;-0.0211787715664103;
1513353119.737989;1513353119.737989;1513353119.738055;3.525904981920236;-1.086140489533483;6.543086165445896;-0.02351867637912529;-0.3009322400561116;-0.02070727045431749;
1513353119.748219;1513353119.748219;1513353119.748282;3.5883257066194;-1.105759513405481;6.56837820751621;-0.02289927802475762;-0.3011393127606548;-0.02024062590977592;
1513353119.758204;1513353119.758204;1513353119.758253;3.650985743397974;-1.125460565567701;6.59354464187401;-0.02228867263679964;-0.3013417190197525;-0.01977879967336132;
1513353119.768055;1513353119.768055;1513353119.768119;3.713883927692009;-1.145243163613583;6.618585400468943;-0.0216867691982351;-0.3015395070164861;-0.01932175576097412;
1513353119.778482;1513353119.778482;1513353119.778545;3.777019094888269;-1.165106823020305;6.643500485299727;-0.02109348068072318;-0.3017327245740958;-0.01886946023465332;
1513353119.788146;1513353119.788146;1513353119.788204;3.84039008096448;-1.185051057451317;6.668289961637702;-0.02050872235104364;-0.3019214191764424;-0.01842188027829218;
1513353119.798227;1513353119.798227;1513353119.798289;3.9039957230695;-1.205075379023472;6.692966377211563;-0.0199325082606704;-0.3021056379792253;-0.01797904688073253;
1513353119.808054;1513353119.808054;1513353119.808149;3.967834978383666;-1.225179336446572;6.717516234206255;-0.01936492701725973;-0.3022854284480326;-0.01754104473962295;
1513353119.817967;1513353119.817967;1513353119.818016;4.031906675193493;-1.245362438379422;6.741939871320585;-0.01880555547325038;-0.3024608388954289;-0.01710762688557678;
1513353119.828084;1513353119.828084;1513353119.828147;4.096209646487631;-1.265624189796491;6.766237654943778;-0.01825432900853119;-0.3026319151642846;-0.01667876929220416;
1513353119.837978;1513353119.837978;1513353119.838041;4.160742729180701;-1.285964095413287;6.790409978221334;-0.01771118164846319;-0.3027987028572067;-0.01625444782725164;
1513353119.848012;1513353119.848012;1513353119.848076;4.225504764353889;-1.306381659813947;6.814457258128022;-0.01717604544503456;-0.3029612473354792;-0.01583463770657727;
1513353119.858091;1513353119.858091;1513353119.860343;4.29049459746967;-1.326876387563344;6.838379933064204;-0.01664885137547916;-0.303119593712545;-0.01541931393260981;
1513353119.868124;1513353119.868124;1513353119.868187;4.35571107856125;-1.347447783319353;6.862178460222962;-0.01612952895200697;-0.3032737868518711;-0.0150084509366983;
1513353119.878492;1513353119.878492;1513353119.878556;4.4211530623983;-1.368095351932546;6.885853313693775;-0.01561800661706079;-0.3034238713612381;-0.01460202273187757;
1513353119.888052;1513353119.888052;1513353119.888115;4.486819408633768;-1.388818598542752;6.909404982518219;-0.01511421208992803;-0.3035698915885569;-0.01420000305552985;
1513353119.898303;1513353119.898303;1513353119.898369;4.55270898193142;-1.409617028671943;6.932833968705542;-0.01461807197845725;-0.3037118916191122;-0.01380236505310344;
1513353119.908024;1513353119.908024;1513353119.908091;4.618820652075901;-1.430490148306388;6.956152532145727;-0.0141295785774569;-0.3038499152696432;-0.01340912453099002;
1513353119.918061;1513353119.918061;1513353119.918123;4.685153405952306;-1.451437499755177;6.979359960902136;-0.01364863655061039;-0.3039840065149531;-0.01302024444494503;
1513353119.92818;1513353119.92818;1513353119.928238;4.751706223993065;-1.472458622126401;7.002444045908217;-0.0131750928300905;-0.3041142089594026;-0.01263564890768497;
1513353119.938034;1513353119.938034;1513353119.938097;4.818477970644037;-1.493553016383957;7.025417114133115;-0.01270893843333563;-0.3042405654484794;-0.01225535063714608;
1513353119.948146;1513353119.948146;1513353119.948208;4.88546762803982;-1.514720220178096;7.048267172497773;-0.01225002700431318;-0.3043631189548509;-0.01187927725664852;
1513353119.957998;1513353119.957998;1513353119.958058;4.952674064351227;-1.535959733781945;7.070995057619116;-0.01179829028247259;-0.3044819117274173;-0.01150740257485315;
1513353119.968281;1513353119.968281;1513353119.968346;5.020096155959906;-1.557271059258406;7.093601583758878;-0.01135365871576466;-0.3045969857531658;-0.01113969997417551;
1513353119.978179;1513353119.978179;1513353119.978239;5.087732787233207;-1.578653700429851;7.116087545287362;-0.0109160613033616;-0.3047083827529076;-0.0107761421861802;
1513353119.988069;1513353119.988069;1513353119.988516;5.155582850323455;-1.600107162852223;7.138453717707372;-0.01048542593797495;-0.3048161441747694;-0.01041670140109884;
1513353119.998134;1513353119.998134;1513353119.998196;5.22364524497646;-1.621630953793861;7.160700859291214;-0.01006167982323882;-0.3049203111887804;-0.01006134944818658;
1513353120.008005;1513353120.008005;1513353120.008065;5.291918878354837;-1.643224582221722;7.182829712555577;-0.009644749483561855;-0.3050209246832623;-0.009710057733593135;
1513353120.018243;1513353120.018243;1513353120.018306;5.360402664875782;-1.664887558790745;7.204841005350449;-0.009234560899472661;-0.3051180252605982;-0.009362797267588634;
1513353120.028075;1513353120.028075;1513353120.028139;5.429095526059245;-1.686619395836399;7.226735452077643;-0.00883103974887022;-0.3052116532332741;-0.00901953877083473;
1513353120.037954;1513353120.037954;1513353120.038017;5.49799639038741;-1.708419607371836;7.248513754311094;-0.008434111616348165;-0.3053018486209824;-0.008680252772117659;
1513353120.048522;1513353120.048522;1513353120.048588;5.567104193169834;-1.730287709087647;7.270176602071811;-0.008043701714089376;-0.3053886511487036;-0.008344909399216774;
1513353120.058077;1513353120.058077;1513353120.058136;5.636417876421954;-1.752223218351618;7.291724674496869;-0.007659735474260894;-0.3054721002426958;-0.0080134787300196;
1513353120.068208;1513353120.068208;1513353120.068269;5.705936388748574;-1.774225654214836;7.31315864044377;-0.007282138234299508;-0.305552235029996;-0.007685930575458705;
1513353120.079095;1513353120.079095;1513353120.079158;5.775658685234385;-1.796294537415581;7.33448990641689;-0.00691087024308878;-0.3056290943357505;-0.007362257161799026;
1513353120.088648;1513353120.088648;1513353120.088784;5.845583829727958;-1.818429423055646;7.355707301135094;-0.00654581232626896;-0.3057027169073685;-0.007042401117705864;
1513353120.098011;1513353120.098011;1513353120.098071;5.915710779745278;-1.840629831971506;7.376811568987041;-0.00618689246000715;-0.3057731409185456;-0.00672633256004787;
1513353120.108239;1513353120.108239;1513353120.1083;5.986038499963333;-1.862895287033755;7.397803436931744;-0.005834038631341433;-0.305840404244146;-0.006414021510660927;
1513353120.118005;1513353120.118005;1513353120.118066;6.056565962043158;-1.885225313127054;7.418683615758411;-0.005487178659282674;-0.3059045444592526;-0.006105437748729931;
1513353120.128035;1513353120.128035;1513353120.128098;6.127292144465764;-1.907619437131121;7.439463270983945;-0.005146268532202509;-0.30596559883674;-0.005800569155480908;
1513353120.138504;1513353120.138504;1513353120.138567;6.198216132128985;-1.930077219710599;7.460131568090261;-0.004811200036296848;-0.3060236045282947;-0.005499363513158875;
1513353120.147942;1513353120.147942;1513353120.147978;6.269336906740775;-1.952598188488724;7.480699639747182;-0.004481928874371368;-0.3060785981634263;-0.005201807553722104;
1513353120.158023;1513353120.158023;1513353120.158086;6.340653556092433;-1.975181904835523;7.501167141571232;-0.004158376199582084;-0.3061306162389635;-0.004907867080163548;
1513353120.168344;1513353120.168344;1513353120.168394;6.412165164708562;-1.997827929010234;7.521523561097879;-0.003840442050338377;-0.3061796949097652;-0.004617493469937829;
1513353120.178214;1513353120.178214;1513353120.178277;6.483870716951952;-2.020535789331829;7.541780003752239;-0.003528081668712796;-0.3062258698444645;-0.004330671868466437;
1513353120.187977;1513353120.187977;1513353120.188041;6.55576930298125;-2.043305047866601;7.561936256292593;-0.003221220034005397;-0.3062691765631492;-0.004047369168101604;
1513353120.198087;1513353120.198087;1513353120.19815;6.627860010905176;-2.066135266066966;7.581992182447138;-0.002919783713164252;-0.3063096502548303;-0.003767552727731807;
1513353120.208191;1513353120.208191;1513353120.208254;6.70014192750497;-2.089026005038067;7.60193765646214;-0.002623681637168112;-0.3063473257821075;-0.003491177984391094;
1513353120.218092;1513353120.218092;1513353120.218157;6.772614043037129;-2.111976795262756;7.621773718284937;-0.002332849888994362;-0.3063822375619515;-0.003218216425348971;
1513353120.228287;1513353120.228287;1513353120.228399;6.845275357609347;-2.134987170534139;7.641501359026266;-0.002047224054268561;-0.306414419726205;-0.00294863931337842;
1513353120.238014;1513353120.238014;1513353120.238074;6.918124880708311;-2.158056667827451;7.661121525243654;-0.001766739473997536;-0.3064439061193387;-0.002682417778222085;
1513353120.248016;1513353120.248016;1513353120.24808;6.991161630767936;-2.181184827186121;7.680635123154311;-0.001491331373612375;-0.306470730297121;-0.002419522843653473;
1513353120.258309;1513353120.258309;1513353120.25837;7.064384634777702;-2.204371191620758;7.700043021830885;-0.001220934952999994;-0.3064949255255575;-0.002159925439676933;
1513353120.26821;1513353120.26821;1513353120.268256;7.137792927921516;-2.227615307017666;7.719346056793079;-0.0009554855377939297;-0.3065165247799543;-0.001903596462527946;
1513353120.277931;1513353120.277931;1513353120.277967;7.211385553250649;-2.250916722058684;7.738545032763446;-0.0006949186351335294;-0.3065355607445795;-0.001650506781783747;
1513353120.287974;1513353120.287974;1513353120.288038;7.285161561383069;-2.27427498814902;7.757640726386177;-0.0004391700228726366;-0.3065520658123974;-0.001400627274362296;
1513353120.298025;1513353120.298025;1513353120.298089;7.359120010228699;-2.297689659353289;7.776633888435767;-0.0001881758115124735;-0.306566072085141;-0.001153928846472982;
1513353120.307974;1513353120.307974;1513353120.30804;7.433259964735792;-2.32116029233802;7.795525246400976;5.812751576522187e-05;-0.3065776113736058;-0.0009103824455734817;
1513353120.31803;1513353120.31803;1513353120.318095;7.507580496662086;-2.344686446321581;7.814315506095303;0.0002998030564642973;-0.3065867151980615;-0.0006699590797109155;
1513353120.328024;1513353120.328024;1513353120.328084;7.582080684361391;-2.368267683028687;7.833005353583395;0.0005369134334155594;-0.3065934147888587;-0.0004326298454652334;
1513353120.338205;1513353120.338205;1513353120.338268;7.656759612588622;-2.391903566650553;7.851595456795696;0.0007695207892459044;-0.3065977410873133;-0.0001983659264999241;
1513353120.348034;1513353120.348034;1513353120.348097;7.731616372320408;-2.41559366380931;7.8700864669818;0.0009976867339455717;-0.3065997247465783;3.286137638737856e-05;
1513353120.358258;1513353120.358258;1513353120.358321;7.806650060589626;-2.439337543526674;7.888479020018479;0.001221472400835259;-0.3065993961328145;0.0002610806831106677;
1513353120.368216;1513353120.368216;1513353120.368282;7.881859780332767;-2.463134777195419;7.906773737706405;0.001440938327547007;-0.3065967853259833;0.000486320459861178;
1513353120.378019;1513353120.378019;1513353120.378082;7.957244640249512;-2.486984938555278;7.924971228817952;0.001656144501072092;-0.3065919221213847;0.0007086090467534044;
1513353120.388155;1513353120.388155;1513353120.388218;8.032803754672623;-2.510887603671033;7.94307209004038;0.001867150333150198;-0.3065848360309172;0.0009279746414662366;
1513353120.398023;1513353120.398023;1513353120.398086;8.108536243446927;-2.534842350913125;7.961076906943972;0.002074014666081527;-0.3065755562845025;0.001144445301532863;
1513353120.408389;1513353120.408389;1513353120.408453;8.184441231817745;-2.558848760940605;7.978986254734348;0.002276795715594599;-0.3065641118314872;0.00135804890578426;
1513353120.418188;1513353120.418188;1513353120.41825;8.260517850326471;-2.582906416686369;7.996800699167772;0.00247555119736197;-0.3065505313424293;0.001568813232895863;
1513353120.428025;1513353120.428025;1513353120.428088;8.336765234715449;-2.607014903343476;8.014520796898664;0.002670338134494974;-0.3065348432101004;0.001776765837018388;
1513353120.43823;1513353120.43823;1513353120.438292;8.413182525835744;-2.631173808353818;8.032147096388014;0.002861212989363577;-0.3065170755517302;0.001981934127308919;
1513353120.448297;1513353120.448297;1513353120.448362;8.489768869564124;-2.655382721397856;8.049680138244391;0.00304823165294019;-0.3064972562104571;0.00218434535942203;
1513353120.458002;1513353120.458002;1513353120.458066;8.56652341672342;-2.679641234385;8.067120455785124;0.00323150098938197;-0.3064754127568629;0.002384060062186633;
1513353120.46813;1513353120.46813;1513353120.468193;8.643445323163906;-2.703948940953816;8.084468575614073;0.003411063558089436;-0.306451572156241;0.002581098926246052;
1513353120.478052;1513353120.478052;1513353120.478113;8.720533749510649;-2.728305437046796;8.101725017950264;0.003586963237182889;-0.3064257611669785;0.002775483196355265;
1513353120.488023;1513353120.488023;1513353120.488086;8.797787861102572;-2.752710320890432;8.118890297004937;0.003759200897368959;-0.306398006335015;0.002967206021867657;
1513353120.498017;1513353120.498017;1513353120.498081;8.87520682780171;-2.777163193398113;8.135964921263723;0.003927833070621303;-0.3063683342747963;0.003156295105005701;
1513353120.508261;1513353120.508261;1513353120.508323;8.95278982409609;-2.801663657654465;8.152949393919139;0.004092915208114284;-0.3063367713237462;0.00334277784202322;
1513353120.518008;1513353120.518008;1513353120.518069;9.030536029044123;-2.826211318914849;8.169844213041333;0.004254501727711544;-0.306303343545326;0.003526681319370545;
1513353120.52804;1513353120.52804;1513353120.528101;9.108444626220873;-2.850805784604632;8.186649871765349;0.004412680639878617;-0.3062680767321322;0.00370805473954061;
1513353120.538879;1513353120.538879;1513353120.538941;9.18651480377061;-2.875446663988597;8.203366858803664;0.004567463168181882;-0.3062309961847368;0.003886898936183959;
1513353120.548152;1513353120.548152;1513353120.548191;9.264745754137069;-2.900133568876499;8.219995658389694;0.00471890193054661;-0.306192127195375;0.004063240441101895;
1513353120.558037;1513353120.558037;1513353120.558318;9.343136674137797;-2.924866113238889;8.236536750573581;0.004867048467105741;-0.3061514947909639;0.00423710540289188;
1513353120.567989;1513353120.567989;1513353120.568026;9.421686764919713;-2.949643913208296;8.252990611520207;0.005011953458220318;-0.306109123736935;0.004408519698999631;
1513353120.577994;1513353120.577994;1513353120.578056;9.500395231918239;-2.974466587079047;8.269357713420629;0.005153666609465277;-0.306065038539945;0.004577508840972973;
1513353120.588051;1513353120.588051;1513353120.588113;9.579261284815349;-2.999333755307641;8.285638524769059;0.005292236910756025;-0.3060192634515352;0.004744098119890315;
1513353120.598344;1513353120.598344;1513353120.598404;9.65828413750109;-3.024245040511309;8.301833510493813;0.005427712555397557;-0.3059718224703363;0.004908312541236046;
1513353120.608018;1513353120.608018;1513353120.608081;9.737463008036229;-3.049200067467452;8.317943132074873;0.005560140990032065;-0.305922739344924;0.005070176842720189;
1513353120.618012;1513353120.618012;1513353120.618053;9.816797118616247;-3.074198463112722;8.333967847649744;0.005689568955370177;-0.3058720375764968;0.005229715508600626;
1513353120.628186;1513353120.628186;1513353120.628248;9.896285695536553;-3.099239856541802;8.349908112108752;0.005816042519143924;-0.3058197404214108;0.005386952780942883;
1513353120.637993;1513353120.637993;1513353120.638053;9.9759279691588;-3.12432387900592;8.365764377300451;0.005939606983872154;-0.3057658708936014;0.00554191259126147;
1513353120.648112;1513353120.648112;1513353120.648176;10.05572317387896;-3.149450163912614;8.381537091858155;0.006060307045936928;-0.3057104517676887;0.005694618652424;
1513353120.658331;1513353120.658331;1513353120.658394;10.13567054809429;-3.174618346823294;8.397226701640273;0.006178186809144068;-0.3056535055811645;0.005845094461992673;
1513353120.668049;1513353120.668049;1513353120.668112;10.21576933417465;-3.19982806545174;8.412833649530596;0.006293289794367567;-0.3055950546365446;0.005993363303618957;
1513353120.678027;1513353120.678027;1513353120.67809;10.29601877843201;-3.225078959661681;8.428358375497398;0.006405658827748302;-0.3055351210035084;0.006139448170052205;
1513353120.688297;1513353120.688297;1513353120.68836;10.37641813109027;-3.250370671465377;8.443801316764709;0.006515336302727305;-0.3054737265218079;0.006283371924867489;
1513353120.698032;1513353120.698032;1513353120.698096;10.45696664625756;-3.275702845020061;8.459162907968064;0.006622363922577249;-0.3054108928025592;0.006425157136385354;
1513353120.708031;1513353120.708031;1513353120.708095;10.5376635818994;-3.301075126627008;8.474443580935892;0.006726782840195885;-0.3053466412311953;0.006564826160222486;
1513353120.718002;1513353120.718002;1513353120.718064;10.61850819981016;-3.326487164728474;8.489643764969621;0.006828633774488085;-0.3052809929695931;0.006702401211620021;
1513353120.728627;1513353120.728627;1513353120.728692;10.69949976558773;-3.351938609904162;8.504763886858624;0.006927956749517939;-0.3052139689574769;0.006837904197019;
1513353120.7381;1513353120.7381;1513353120.738139;10.78063754860753;-3.377429114869955;8.51980437077283;0.007024791350886066;-0.3051455899155067;0.006971356871894673;
1513353120.748021;1513353120.748021;1513353120.748082;10.86192082199642;-3.402958334473768;8.534765638405345;0.007119176701573617;-0.3050758763467877;0.007102780825629667;
1513353120.758146;1513353120.758146;1513353120.758206;10.9433488626079;-3.428525925691829;8.549648108982069;0.007211151321442641;-0.3050048485385314;0.007232197389814457;
1513353120.768101;1513353120.768101;1513353120.768165;11.02492095099707;-3.4541315476261;8.564452199344473;0.007300765145450045;-0.3049325265646333;0.007359635426933442;
1513353120.778285;1513353120.778285;1513353120.778343;11.10663637143259;-3.479774861387175;8.579185746656137;0.007388050405392201;-0.3048589302103639;0.00748511285236923;
1513353120.788058;1513353120.788058;1513353120.788122;11.18849448262755;-3.505455552528307;8.593840998161513;0.00747303350958401;-0.3047840790818402;0.007608644382420823;
1513353120.798064;1513353120.798064;1513353120.79813;11.27049456901435;-3.531173284297425;8.608418434241726;0.007555751638740941;-0.304707992638016;0.007730250714470439;
1513353120.80825;1513353120.80825;1513353120.808334;11.35263591930756;-3.55692772226151;8.622918526226675;0.007636241207151113;-0.3046306901308713;0.00784995221118019;
1513353120.818037;1513353120.818037;1513353120.818095;11.43491782641596;-3.582718534284725;8.637341737060417;0.007714538239615203;-0.3045521906087595;0.007967769130044215;
1513353120.828034;1513353120.828034;1513353120.828096;11.51733958736213;-3.608545390504927;8.651688522140301;0.007790678210526523;-0.304472512917459;0.008083721517852476;
