SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;latitude;longitude;
1513353126.667922;1513353126.667922;1513353126.667982;57.77319154493459;12.76806512235389;
1513353126.6779;1513353126.6779;1513353126.677963;57.77319154493459;12.76806512235389;
1513353126.688465;1513353126.688465;1513353126.688531;57.77319154493459;12.76806512235389;
1513353126.698281;1513353126.698281;1513353126.698347;57.77319154493459;12.76806512235389;
1513353126.708217;1513353126.708217;1513353126.708281;57.77319154493459;12.76806512235389;
1513353126.718221;1513353126.718221;1513353126.718287;57.77319154493459;12.76807512235389;
1513353126.728061;1513353126.728061;1513353126.728128;57.77319154493459;12.76807512235389;
1513353126.738212;1513353126.738212;1513353126.738278;57.77319154493459;12.76807512235389;
1513353126.748547;1513353126.748547;1513353126.74861;57.77319154493459;12.76807512235389;
1513353126.759532;1513353126.759532;1513353126.759585;57.77319154493459;12.76807512235389;
1513353126.768218;1513353126.768218;1513353126.768274;57.77318154493459;12.76808512235389;
1513353126.777924;1513353126.777924;1513353126.777995;57.77318154493459;12.76808512235389;
1513353126.787941;1513353126.787941;1513353126.788008;57.77318154493459;12.76808512235389;
1513353126.798279;1513353126.798279;1513353126.798335;57.77318154493459;12.76808512235389;
1513353126.807966;1513353126.807966;1513353126.808028;57.77318154493459;12.76808512235389;
1513353126.817938;1513353126.817938;1513353126.818003;57.77318154493459;12.76808512235389;
1513353126.828262;1513353126.828262;1513353126.828326;57.77318154493459;12.76809512235389;
1513353126.838063;1513353126.838063;1513353126.83813;57.77318154493459;12.76809512235389;
1513353126.847857;1513353126.847857;1513353126.847897;57.77318154493459;12.76809512235389;
1513353126.857923;1513353126.857923;1513353126.85803;57.77318154493459;12.76809512235389;
1513353126.868495;1513353126.868495;1513353126.868562;57.77318154493459;12.76809512235389;
1513353126.877901;1513353126.877901;1513353126.878199;57.77318154493459;12.76810512235389;
1513353126.887955;1513353126.887955;1513353126.888023;57.77318154493459;12.76810512235389;
1513353126.897975;1513353126.897975;1513353126.898038;57.77318154493459;12.76810512235389;
1513353126.907944;1513353126.907944;1513353126.90801;57.77318154493459;12.76810512235389;
1513353126.918506;1513353126.918506;1513353126.918574;57.77318154493459;12.76810512235389;
1513353126.928878;1513353126.928878;1513353126.928916;57.77318154493459;12.76810512235389;
1513353126.938549;1513353126.938549;1513353126.938594;57.77318154493459;12.76811512235389;
1513353126.949262;1513353126.949262;1513353126.949306;57.77318154493459;12.76811512235389;
1513353126.958761;1513353126.958761;1513353126.958823;57.77318154493459;12.76811512235389;
1513353126.968091;1513353126.968091;1513353126.968171;57.77318154493459;12.76811512235389;
1513353126.978229;1513353126.978229;1513353126.978291;57.77318154493459;12.76811512235389;
1513353126.98796;1513353126.98796;1513353126.988027;57.77318154493459;12.76812512235389;
1513353126.998041;1513353126.998041;1513353126.998106;57.77318154493459;12.76812512235389;
1513353127.00815;1513353127.00815;1513353127.008212;57.77318154493459;12.76812512235389;
1513353127.018184;1513353127.018184;1513353127.018264;57.77318154493459;12.76812512235389;
1513353127.027951;1513353127.027951;1513353127.027997;57.77318154493459;12.76812512235389;
1513353127.038121;1513353127.038121;1513353127.038208;57.77318154493459;12.76812512235389;
1513353127.048058;1513353127.048058;1513353127.048115;57.77318154493459;12.76813512235389;
1513353127.058156;1513353127.058156;1513353127.058217;57.77318154493459;12.76813512235389;
1513353127.068211;1513353127.068211;1513353127.068271;57.77318154493459;12.76813512235389;
1513353127.077949;1513353127.077949;1513353127.078012;57.77318154493459;12.76813512235389;
1513353127.088118;1513353127.088118;1513353127.088184;57.77318154493459;12.76813512235389;
1513353127.097949;1513353127.097949;1513353127.098015;57.77318154493459;12.76814512235389;
1513353127.108227;1513353127.108227;1513353127.108293;57.77318154493459;12.76814512235389;
1513353127.117932;1513353127.117932;1513353127.11797;57.77318154493459;12.76814512235389;
1513353127.127906;1513353127.127906;1513353127.127972;57.77318154493459;12.76814512235389;
1513353127.137906;1513353127.137906;1513353127.137948;57.77318154493459;12.76814512235389;
1513353127.148102;1513353127.148102;1513353127.148165;57.77317154493458;12.76814512235389;
1513353127.157895;1513353127.157895;1513353127.157953;57.77317154493458;12.76815512235389;
1513353127.167956;1513353127.167956;1513353127.168057;57.77317154493458;12.76815512235389;
1513353127.178916;1513353127.178916;1513353127.178952;57.77317154493458;12.76815512235389;
1513353127.188113;1513353127.188113;1513353127.188177;57.77317154493458;12.76815512235389;
1513353127.198206;1513353127.198206;1513353127.198332;57.77317154493458;12.76815512235389;
1513353127.208347;1513353127.208347;1513353127.208387;57.77317154493458;12.76816512235389;
1513353127.218104;1513353127.218104;1513353127.218144;57.77317154493458;12.76816512235389;
1513353127.228057;1513353127.228057;1513353127.228117;57.77317154493458;12.76816512235389;
1513353127.238051;1513353127.238051;1513353127.238116;57.77317154493458;12.76816512235389;
1513353127.248922;1513353127.248922;1513353127.249005;57.77317154493458;12.76816512235389;
1513353127.257968;1513353127.257968;1513353127.258032;57.77317154493458;12.76816512235389;
1513353127.268651;1513353127.268651;1513353127.268688;57.77317154493458;12.76817512235389;
1513353127.278841;1513353127.278841;1513353127.27888;57.77317154493458;12.76817512235389;
1513353127.287928;1513353127.287928;1513353127.287967;57.77317154493458;12.76817512235389;
1513353127.29824;1513353127.29824;1513353127.298292;57.77317154493458;12.76817512235389;
1513353127.308159;1513353127.308159;1513353127.308222;57.77317154493458;12.76817512235389;
1513353127.317962;1513353127.317962;1513353127.318032;57.77317154493458;12.76818512235389;
1513353127.328299;1513353127.328299;1513353127.328344;57.77317154493458;12.76818512235389;
1513353127.338112;1513353127.338112;1513353127.338178;57.77317154493458;12.76818512235389;
1513353127.347993;1513353127.347993;1513353127.348056;57.77317154493458;12.76818512235389;
1513353127.357957;1513353127.357957;1513353127.358033;57.77317154493458;12.76818512235389;
1513353127.368565;1513353127.368565;1513353127.368624;57.77317154493458;12.76818512235389;
1513353127.379038;1513353127.379038;1513353127.379079;57.77317154493458;12.76819512235389;
1513353127.388077;1513353127.388077;1513353127.388141;57.77317154493458;12.76819512235389;
1513353127.398607;1513353127.398607;1513353127.398852;57.77317154493458;12.76819512235389;
1513353127.407949;1513353127.407949;1513353127.408028;57.77317154493458;12.76819512235389;
1513353127.418416;1513353127.418416;1513353127.418465;57.77317154493458;12.76819512235389;
1513353127.428323;1513353127.428323;1513353127.428562;57.77317154493458;12.76820512235389;
1513353127.439082;1513353127.439082;1513353127.439121;57.77317154493458;12.76820512235389;
1513353127.448269;1513353127.448269;1513353127.448333;57.77317154493458;12.76820512235389;
1513353127.458947;1513353127.458947;1513353127.458986;57.77317154493458;12.76820512235389;
1513353127.468463;1513353127.468463;1513353127.468525;57.77317154493458;12.76820512235389;
1513353127.478115;1513353127.478115;1513353127.478181;57.77317154493458;12.76820512235389;
1513353127.487943;1513353127.487943;1513353127.487987;57.77317154493458;12.76821512235389;
1513353127.498083;1513353127.498083;1513353127.498572;57.77317154493458;12.76821512235389;
1513353127.508838;1513353127.508838;1513353127.508876;57.77317154493458;12.76821512235389;
1513353127.518122;1513353127.518122;1513353127.518169;57.77317154493458;12.76821512235389;
1513353127.529654;1513353127.529654;1513353127.52972;57.77316154493458;12.76821512235389;
1513353127.538182;1513353127.538182;1513353127.538301;57.77316154493458;12.76822512235389;
1513353127.549253;1513353127.549253;1513353127.549319;57.77316154493458;12.76822512235389;
1513353127.557984;1513353127.557984;1513353127.558049;57.77316154493458;12.76822512235389;
1513353127.568241;1513353127.568241;1513353127.56828;57.77316154493458;12.76822512235389;
1513353127.577983;1513353127.577983;1513353127.578046;57.77316154493458;12.76822512235389;
1513353127.587989;1513353127.587989;1513353127.588053;57.77316154493458;12.76822512235389;
1513353127.597976;1513353127.597976;1513353127.598042;57.77316154493458;12.76823512235389;
1513353127.608894;1513353127.608894;1513353127.608933;57.77316154493458;12.76823512235389;
1513353127.618182;1513353127.618182;1513353127.618732;57.77316154493458;12.76823512235389;
1513353127.628379;1513353127.628379;1513353127.628442;57.77316154493458;12.76823512235389;
1513353127.639785;1513353127.639785;1513353127.639851;57.77316154493458;12.76823512235389;
1513353127.64827;1513353127.64827;1513353127.64833;57.77316154493458;12.76824512235389;
1513353127.65878;1513353127.65878;1513353127.658835;57.77316154493458;12.76824512235389;
1513353127.668947;1513353127.668947;1513353127.668984;57.77316154493458;12.76824512235389;
1513353127.677938;1513353127.677938;1513353127.678006;57.77316154493458;12.76824512235389;
1513353127.68881;1513353127.68881;1513353127.688848;57.77316154493458;12.76824512235389;
1513353127.698133;1513353127.698133;1513353127.698178;57.77316154493458;12.76825512235389;
1513353127.707999;1513353127.707999;1513353127.708066;57.77316154493458;12.76825512235389;
1513353127.71821;1513353127.71821;1513353127.718298;57.77316154493458;12.76825512235389;
1513353127.72843;1513353127.72843;1513353127.728472;57.77316154493458;12.76825512235389;
1513353127.739359;1513353127.739359;1513353127.739422;57.77316154493458;12.76825512235389;
1513353127.748172;1513353127.748172;1513353127.748233;57.77316154493458;12.76825512235389;
1513353127.75797;1513353127.75797;1513353127.758032;57.77316154493458;12.76826512235389;
1513353127.767987;1513353127.767987;1513353127.768238;57.77316154493458;12.76826512235389;
1513353127.777942;1513353127.777942;1513353127.778007;57.77316154493458;12.76826512235389;
1513353127.788497;1513353127.788497;1513353127.788559;57.77316154493458;12.76826512235389;
1513353127.797937;1513353127.797937;1513353127.797987;57.77316154493458;12.76826512235389;
1513353127.808042;1513353127.808042;1513353127.808101;57.77316154493458;12.76827512235389;
1513353127.818058;1513353127.818058;1513353127.819477;57.77316154493458;12.76827512235389;
1513353127.827914;1513353127.827914;1513353127.827981;57.77316154493458;12.76827512235389;
1513353127.838147;1513353127.838147;1513353127.838264;57.77316154493458;12.76827512235389;
1513353127.848302;1513353127.848302;1513353127.84845;57.77316154493458;12.76827512235389;
1513353127.858007;1513353127.858007;1513353127.858072;57.77316154493458;12.76827512235389;
1513353127.868436;1513353127.868436;1513353127.868511;57.77316154493458;12.76828512235389;
1513353127.878548;1513353127.878548;1513353127.878616;57.77316154493458;12.76828512235389;
1513353127.888414;1513353127.888414;1513353127.888454;57.77316154493458;12.76828512235389;
1513353127.89815;1513353127.89815;1513353127.898215;57.77315154493458;12.76828512235389;
1513353127.908232;1513353127.908232;1513353127.908295;57.77315154493458;12.76828512235389;
1513353127.918529;1513353127.918529;1513353127.918592;57.77315154493458;12.76829512235389;
1513353127.929128;1513353127.929128;1513353127.929168;57.77315154493458;12.76829512235389;
1513353127.938674;1513353127.938674;1513353127.938741;57.77315154493458;12.76829512235389;
1513353127.948203;1513353127.948203;1513353127.94827;57.77315154493458;12.76829512235389;
1513353127.957903;1513353127.957903;1513353127.957944;57.77315154493458;12.76829512235389;
1513353127.967924;1513353127.967924;1513353127.967991;57.77315154493458;12.76829512235389;
1513353127.977944;1513353127.977944;1513353127.978008;57.77315154493458;12.76830512235389;
1513353127.988102;1513353127.988102;1513353127.988168;57.77315154493458;12.76830512235389;
1513353127.997981;1513353127.997981;1513353127.998226;57.77315154493458;12.76830512235389;
1513353128.009251;1513353128.009251;1513353128.009289;57.77315154493458;12.76830512235389;
1513353128.018956;1513353128.018956;1513353128.018994;57.77315154493458;12.76830512235389;
1513353128.028077;1513353128.028077;1513353128.028115;57.77315154493458;12.76831512235388;
1513353128.038218;1513353128.038218;1513353128.038257;57.77315154493458;12.76831512235388;
1513353128.047915;1513353128.047915;1513353128.047972;57.77315154493458;12.76831512235388;
1513353128.058446;1513353128.058446;1513353128.058505;57.77315154493458;12.76831512235388;
1513353128.068295;1513353128.068295;1513353128.068359;57.77315154493458;12.76831512235388;
1513353128.078444;1513353128.078444;1513353128.078509;57.77315154493458;12.76831512235388;
1513353128.08871;1513353128.08871;1513353128.088748;57.77315154493458;12.76832512235388;
1513353128.098348;1513353128.098348;1513353128.098393;57.77315154493458;12.76832512235388;
1513353128.109041;1513353128.109041;1513353128.109078;57.77315154493458;12.76832512235388;
1513353128.118798;1513353128.118798;1513353128.118836;57.77315154493458;12.76832512235388;
1513353128.128747;1513353128.128747;1513353128.128784;57.77315154493458;12.76832512235388;
1513353128.138993;1513353128.138993;1513353128.139029;57.77315154493458;12.76833512235388;
1513353128.149574;1513353128.149574;1513353128.149635;57.77315154493458;12.76833512235388;
1513353128.158456;1513353128.158456;1513353128.158518;57.77315154493458;12.76833512235388;
1513353128.169433;1513353128.169433;1513353128.16947;57.77315154493458;12.76833512235388;
1513353128.178201;1513353128.178201;1513353128.178267;57.77315154493458;12.76833512235388;
1513353128.188509;1513353128.188509;1513353128.188559;57.77315154493458;12.76833512235388;
1513353128.199139;1513353128.199139;1513353128.199178;57.77315154493458;12.76834512235388;
1513353128.208763;1513353128.208763;1513353128.20883;57.77315154493458;12.76834512235388;
1513353128.217954;1513353128.217954;1513353128.218016;57.77315154493458;12.76834512235388;
1513353128.227944;1513353128.227944;1513353128.228005;57.77315154493458;12.76834512235388;
1513353128.238039;1513353128.238039;1513353128.238104;57.77315154493458;12.76834512235388;
1513353128.247926;1513353128.247926;1513353128.247965;57.77315154493458;12.76835512235388;
1513353128.257956;1513353128.257956;1513353128.258014;57.77315154493458;12.76835512235388;
1513353128.26819;1513353128.26819;1513353128.268256;57.77315154493458;12.76835512235388;
1513353128.278174;1513353128.278174;1513353128.278213;57.77314154493457;12.76835512235388;
1513353128.287966;1513353128.287966;1513353128.288004;57.77314154493457;12.76835512235388;
1513353128.298311;1513353128.298311;1513353128.298378;57.77314154493457;12.76835512235388;
1513353128.308072;1513353128.308072;1513353128.308137;57.77314154493457;12.76836512235388;
1513353128.318121;1513353128.318121;1513353128.318364;57.77314154493457;12.76836512235388;
1513353128.328012;1513353128.328012;1513353128.328085;57.77314154493457;12.76836512235388;
1513353128.338059;1513353128.338059;1513353128.338122;57.77314154493457;12.76836512235388;
1513353128.347973;1513353128.347973;1513353128.348046;57.77314154493457;12.76836512235388;
1513353128.357989;1513353128.357989;1513353128.358053;57.77314154493457;12.76837512235388;
1513353128.367919;1513353128.367919;1513353128.367975;57.77314154493457;12.76837512235388;
1513353128.378966;1513353128.378966;1513353128.379003;57.77314154493457;12.76837512235388;
1513353128.387989;1513353128.387989;1513353128.388052;57.77314154493457;12.76837512235388;
1513353128.398987;1513353128.398987;1513353128.399024;57.77314154493457;12.76837512235388;
1513353128.408225;1513353128.408225;1513353128.40829;57.77314154493457;12.76837512235388;
1513353128.418029;1513353128.418029;1513353128.418115;57.77314154493457;12.76838512235388;
1513353128.428003;1513353128.428003;1513353128.428068;57.77314154493457;12.76838512235388;
1513353128.438005;1513353128.438005;1513353128.438072;57.77314154493457;12.76838512235388;
1513353128.448069;1513353128.448069;1513353128.44814;57.77314154493457;12.76838512235388;
1513353128.457979;1513353128.457979;1513353128.458052;57.77314154493457;12.76838512235388;
1513353128.469003;1513353128.469003;1513353128.469042;57.77314154493457;12.76839512235388;
1513353128.478226;1513353128.478226;1513353128.47829;57.77314154493457;12.76839512235388;
1513353128.488772;1513353128.488772;1513353128.48881;57.77314154493457;12.76839512235388;
1513353128.498004;1513353128.498004;1513353128.498073;57.77314154493457;12.76839512235388;
1513353128.508738;1513353128.508738;1513353128.508777;57.77314154493457;12.76839512235388;
1513353128.51809;1513353128.51809;1513353128.518156;57.77314154493457;12.76839512235388;
1513353128.528224;1513353128.528224;1513353128.528285;57.77314154493457;12.76840512235388;
1513353128.539057;1513353128.539057;1513353128.539122;57.77314154493457;12.76840512235388;
1513353128.549643;1513353128.549643;1513353128.549683;57.77314154493457;12.76840512235388;
1513353128.558829;1513353128.558829;1513353128.558882;57.77314154493457;12.76840512235388;
1513353128.571653;1513353128.571653;1513353128.571722;57.77314154493457;12.76840512235388;
1513353128.577992;1513353128.577992;1513353128.578056;57.77314154493457;12.76841512235388;
1513353128.588056;1513353128.588056;1513353128.588122;57.77314154493457;12.76841512235388;
1513353128.597989;1513353128.597989;1513353128.598058;57.77314154493457;12.76841512235388;
1513353128.608072;1513353128.608072;1513353128.608137;57.77314154493457;12.76841512235388;
1513353128.617979;1513353128.617979;1513353128.618038;57.77314154493457;12.76841512235388;
1513353128.627953;1513353128.627953;1513353128.628003;57.77314154493457;12.76842512235388;
1513353128.637906;1513353128.637906;1513353128.637944;57.77314154493457;12.76842512235388;
1513353128.649336;1513353128.649336;1513353128.649405;57.77313154493457;12.76842512235388;
1513353128.657945;1513353128.657945;1513353128.657984;57.77313154493457;12.76842512235388;
1513353128.668006;1513353128.668006;1513353128.66807;57.77313154493457;12.76842512235388;
1513353128.679495;1513353128.679495;1513353128.679535;57.77313154493457;12.76842512235388;
1513353128.68815;1513353128.68815;1513353128.688214;57.77313154493457;12.76843512235388;
1513353128.697988;1513353128.697988;1513353128.698052;57.77313154493457;12.76843512235388;
1513353128.707985;1513353128.707985;1513353128.708048;57.77313154493457;12.76843512235388;
1513353128.718674;1513353128.718674;1513353128.718741;57.77313154493457;12.76843512235388;
1513353128.728;1513353128.728;1513353128.728067;57.77313154493457;12.76843512235388;
1513353128.738325;1513353128.738325;1513353128.738391;57.77313154493457;12.76844512235388;
1513353128.748122;1513353128.748122;1513353128.748187;57.77313154493457;12.76844512235388;
1513353128.757951;1513353128.757951;1513353128.75799;57.77313154493457;12.76844512235388;
1513353128.767997;1513353128.767997;1513353128.76805;57.77313154493457;12.76844512235388;
1513353128.779039;1513353128.779039;1513353128.779078;57.77313154493457;12.76844512235388;
1513353128.787978;1513353128.787978;1513353128.788048;57.77313154493457;12.76844512235388;
1513353128.797993;1513353128.797993;1513353128.798089;57.77313154493457;12.76845512235388;
1513353128.808012;1513353128.808012;1513353128.808078;57.77313154493457;12.76845512235388;
1513353128.819054;1513353128.819054;1513353128.819092;57.77313154493457;12.76845512235388;
1513353128.831597;1513353128.831597;1513353128.831653;57.77313154493457;12.76845512235388;
1513353128.838002;1513353128.838002;1513353128.838068;57.77313154493457;12.76845512235388;
1513353128.847976;1513353128.847976;1513353128.848034;57.77313154493457;12.76846512235388;
1513353128.858013;1513353128.858013;1513353128.858079;57.77313154493457;12.76846512235388;
1513353128.868045;1513353128.868045;1513353128.868093;57.77313154493457;12.76846512235388;
1513353128.87807;1513353128.87807;1513353128.878133;57.77313154493457;12.76846512235388;
1513353128.888466;1513353128.888466;1513353128.888511;57.77313154493457;12.76846512235388;
1513353128.898185;1513353128.898185;1513353128.898254;57.77313154493457;12.76846512235388;
1513353128.907981;1513353128.907981;1513353128.908019;57.77313154493457;12.76847512235388;
1513353128.918375;1513353128.918375;1513353128.918628;57.77313154493457;12.76847512235388;
1513353128.929213;1513353128.929213;1513353128.929251;57.77313154493457;12.76847512235388;
1513353128.938237;1513353128.938237;1513353128.938284;57.77313154493457;12.76847512235388;
1513353128.948047;1513353128.948047;1513353128.948114;57.77313154493457;12.76847512235388;
1513353128.959199;1513353128.959199;1513353128.959273;57.77313154493457;12.76848512235388;
1513353128.968942;1513353128.968942;1513353128.968983;57.77313154493457;12.76848512235388;
1513353128.978052;1513353128.978052;1513353128.978113;57.77313154493457;12.76848512235388;
1513353128.988336;1513353128.988336;1513353128.9884;57.77313154493457;12.76848512235388;
1513353128.998148;1513353128.998148;1513353128.998213;57.77313154493457;12.76848512235388;
1513353129.008035;1513353129.008035;1513353129.008079;57.77313154493457;12.76848512235388;
1513353129.018501;1513353129.018501;1513353129.018568;57.77312154493457;12.76849512235388;
1513353129.028137;1513353129.028137;1513353129.028242;57.77312154493457;12.76849512235388;
1513353129.038252;1513353129.038252;1513353129.038312;57.77312154493457;12.76849512235388;
1513353129.049533;1513353129.049533;1513353129.049571;57.77312154493457;12.76849512235388;
1513353129.058545;1513353129.058545;1513353129.058603;57.77312154493457;12.76849512235388;
1513353129.067998;1513353129.067998;1513353129.068064;57.77312154493457;12.76850512235388;
1513353129.078019;1513353129.078019;1513353129.078077;57.77312154493457;12.76850512235388;
1513353129.088168;1513353129.088168;1513353129.08823;57.77312154493457;12.76850512235388;
1513353129.098011;1513353129.098011;1513353129.098077;57.77312154493457;12.76850512235388;
1513353129.10804;1513353129.10804;1513353129.108104;57.77312154493457;12.76850512235388;
1513353129.118039;1513353129.118039;1513353129.118105;57.77312154493457;12.76850512235388;
1513353129.12801;1513353129.12801;1513353129.128076;57.77312154493457;12.76851512235388;
1513353129.138003;1513353129.138003;1513353129.138065;57.77312154493457;12.76851512235388;
1513353129.147954;1513353129.147954;1513353129.147993;57.77312154493457;12.76851512235388;
1513353129.158994;1513353129.158994;1513353129.15903;57.77312154493457;12.76851512235388;
1513353129.16797;1513353129.16797;1513353129.168019;57.77312154493457;12.76851512235388;
1513353129.178127;1513353129.178127;1513353129.178193;57.77312154493457;12.76852512235388;
1513353129.188035;1513353129.188035;1513353129.188082;57.77312154493457;12.76852512235388;
1513353129.19809;1513353129.19809;1513353129.198157;57.77312154493457;12.76852512235388;
1513353129.208535;1513353129.208535;1513353129.208589;57.77312154493457;12.76852512235388;
1513353129.21808;1513353129.21808;1513353129.218146;57.77312154493457;12.76852512235388;
1513353129.228185;1513353129.228185;1513353129.228247;57.77312154493457;12.76852512235388;
1513353129.238038;1513353129.238038;1513353129.238096;57.77312154493457;12.76853512235388;
1513353129.248011;1513353129.248011;1513353129.248078;57.77312154493457;12.76853512235388;
1513353129.258155;1513353129.258155;1513353129.258222;57.77312154493457;12.76853512235388;
1513353129.269022;1513353129.269022;1513353129.269065;57.77312154493457;12.76853512235388;
1513353129.278567;1513353129.278567;1513353129.278609;57.77312154493457;12.76853512235388;
1513353129.287963;1513353129.287963;1513353129.288001;57.77312154493457;12.76854512235388;
1513353129.298289;1513353129.298289;1513353129.298348;57.77312154493457;12.76854512235388;
1513353129.30802;1513353129.30802;1513353129.308088;57.77312154493457;12.76854512235388;
1513353129.318086;1513353129.318086;1513353129.318148;57.77312154493457;12.76854512235388;
1513353129.328276;1513353129.328276;1513353129.32834;57.77312154493457;12.76854512235388;
1513353129.338017;1513353129.338017;1513353129.338077;57.77312154493457;12.76854512235388;
1513353129.348389;1513353129.348389;1513353129.348455;57.77312154493457;12.76855512235388;
1513353129.358126;1513353129.358126;1513353129.358185;57.77312154493457;12.76855512235388;
1513353129.367937;1513353129.367937;1513353129.367982;57.77312154493457;12.76855512235388;
1513353129.378023;1513353129.378023;1513353129.378091;57.77312154493457;12.76855512235388;
1513353129.388029;1513353129.388029;1513353129.388095;57.77312154493457;12.76855512235388;
1513353129.39802;1513353129.39802;1513353129.398096;57.77311154493457;12.76856512235388;
1513353129.408001;1513353129.408001;1513353129.408059;57.77311154493457;12.76856512235388;
1513353129.41802;1513353129.41802;1513353129.41808;57.77311154493457;12.76856512235388;
1513353129.428305;1513353129.428305;1513353129.428415;57.77311154493457;12.76856512235388;
1513353129.438049;1513353129.438049;1513353129.438117;57.77311154493457;12.76856512235388;
1513353129.4481;1513353129.4481;1513353129.448139;57.77311154493457;12.76856512235388;
1513353129.458021;1513353129.458021;1513353129.458083;57.77311154493457;12.76857512235387;
1513353129.468106;1513353129.468106;1513353129.468173;57.77311154493457;12.76857512235387;
1513353129.478212;1513353129.478212;1513353129.478279;57.77311154493457;12.76857512235387;
1513353129.488016;1513353129.488016;1513353129.488082;57.77311154493457;12.76857512235387;
1513353129.498363;1513353129.498363;1513353129.498402;57.77311154493457;12.76857512235387;
1513353129.508041;1513353129.508041;1513353129.508107;57.77311154493457;12.76858512235387;
1513353129.518056;1513353129.518056;1513353129.518094;57.77311154493457;12.76858512235387;
1513353129.528003;1513353129.528003;1513353129.528066;57.77311154493457;12.76858512235387;
1513353129.538237;1513353129.538237;1513353129.538292;57.77311154493457;12.76858512235387;
1513353129.548478;1513353129.548478;1513353129.548559;57.77311154493457;12.76858512235387;
1513353129.558393;1513353129.558393;1513353129.558453;57.77311154493457;12.76858512235387;
1513353129.568499;1513353129.568499;1513353129.568561;57.77311154493457;12.76859512235387;
1513353129.578643;1513353129.578643;1513353129.578682;57.77311154493457;12.76859512235387;
1513353129.588144;1513353129.588144;1513353129.588207;57.77311154493457;12.76859512235387;
1513353129.598095;1513353129.598095;1513353129.598158;57.77311154493457;12.76859512235387;
1513353129.608121;1513353129.608121;1513353129.608182;57.77311154493457;12.76859512235387;
1513353129.618318;1513353129.618318;1513353129.618381;57.77311154493457;12.76860512235387;
1513353129.628056;1513353129.628056;1513353129.628125;57.77311154493457;12.76860512235387;
1513353129.637996;1513353129.637996;1513353129.638063;57.77311154493457;12.76860512235387;
1513353129.648021;1513353129.648021;1513353129.648059;57.77311154493457;12.76860512235387;
1513353129.658194;1513353129.658194;1513353129.658253;57.77311154493457;12.76860512235387;
1513353129.668034;1513353129.668034;1513353129.668073;57.77311154493457;12.76860512235387;
1513353129.678033;1513353129.678033;1513353129.678099;57.77311154493457;12.76861512235387;
1513353129.688277;1513353129.688277;1513353129.688344;57.77311154493457;12.76861512235387;
1513353129.698241;1513353129.698241;1513353129.698309;57.77311154493457;12.76861512235387;
1513353129.708021;1513353129.708021;1513353129.708082;57.77311154493457;12.76861512235387;
1513353129.718304;1513353129.718304;1513353129.718367;57.77311154493457;12.76861512235387;
1513353129.728038;1513353129.728038;1513353129.728104;57.77311154493457;12.76862512235387;
1513353129.738786;1513353129.738786;1513353129.738855;57.77311154493457;12.76862512235387;
1513353129.751668;1513353129.751668;1513353129.751727;57.77311154493457;12.76862512235387;
1513353129.758015;1513353129.758015;1513353129.758246;57.77311154493457;12.76862512235387;
1513353129.767956;1513353129.767956;1513353129.767995;57.77310154493456;12.76862512235387;
1513353129.778024;1513353129.778024;1513353129.778092;57.77310154493456;12.76862512235387;
1513353129.788112;1513353129.788112;1513353129.788176;57.77310154493456;12.76863512235387;
1513353129.801409;1513353129.801409;1513353129.801449;57.77310154493456;12.76863512235387;
1513353129.808118;1513353129.808118;1513353129.808182;57.77310154493456;12.76863512235387;
1513353129.819285;1513353129.819285;1513353129.819322;57.77310154493456;12.76863512235387;
1513353129.828029;1513353129.828029;1513353129.828095;57.77310154493456;12.76863512235387;
1513353129.838042;1513353129.838042;1513353129.838106;57.77310154493456;12.76863512235387;
1513353129.84804;1513353129.84804;1513353129.848105;57.77310154493456;12.76864512235387;
1513353129.858025;1513353129.858025;1513353129.858089;57.77310154493456;12.76864512235387;
1513353129.868105;1513353129.868105;1513353129.868159;57.77310154493456;12.76864512235387;
1513353129.878284;1513353129.878284;1513353129.878351;57.77310154493456;12.76864512235387;
1513353129.888619;1513353129.888619;1513353129.888703;57.77310154493456;12.76864512235387;
1513353129.898437;1513353129.898437;1513353129.898501;57.77310154493456;12.76865512235387;
1513353129.908032;1513353129.908032;1513353129.908098;57.77310154493456;12.76865512235387;
1513353129.91799;1513353129.91799;1513353129.918056;57.77310154493456;12.76865512235387;
1513353129.928035;1513353129.928035;1513353129.928101;57.77310154493456;12.76865512235387;
1513353129.938362;1513353129.938362;1513353129.938425;57.77310154493456;12.76865512235387;
1513353129.948035;1513353129.948035;1513353129.948103;57.77310154493456;12.76865512235387;
1513353129.958506;1513353129.958506;1513353129.958614;57.77310154493456;12.76866512235387;
1513353129.968215;1513353129.968215;1513353129.968278;57.77310154493456;12.76866512235387;
1513353129.977969;1513353129.977969;1513353129.97803;57.77310154493456;12.76866512235387;
1513353129.988024;1513353129.988024;1513353129.98807;57.77310154493456;12.76866512235387;
1513353129.998213;1513353129.998213;1513353129.998277;57.77310154493456;12.76866512235387;
1513353130.007978;1513353130.007978;1513353130.008043;57.77310154493456;12.76867512235387;
1513353130.017959;1513353130.017959;1513353130.018045;57.77310154493456;12.76867512235387;
1513353130.027973;1513353130.027973;1513353130.028011;57.77310154493456;12.76867512235387;
1513353130.038019;1513353130.038019;1513353130.038086;57.77310154493456;12.76867512235387;
1513353130.048102;1513353130.048102;1513353130.048164;57.77310154493456;12.76867512235387;
1513353130.0581;1513353130.0581;1513353130.058166;57.77310154493456;12.76867512235387;
