SampleTimeStamp;SentTimeStamp;ReceivedTimeStamp;positionX;positionY;velocityX;velocityY;orientation;yawRate;
1513176478.830059;1513176478.830059;1513176478.83013;15.58884676625135;-4.711874067383031;9.572514164929306;0;-0.2891840842054245;0;
1513176478.834616;1513176478.834616;1513176478.835056;15.58884676625135;-4.711874067383031;9.572514164929306;0;-0.2891840842054245;0;
1513176478.844397;1513176478.844397;1513176478.844538;16.00563603756256;-4.83599997811665;9.572514164929306;0;-0.289404722035111;0;
1513176478.85435;1513176478.85435;1513176478.854498;16.00563603756256;-4.83599997811665;9.572514164929306;0;-0.289404722035111;0;
1513176478.864386;1513176478.864386;1513176478.864494;16.00563603756256;-4.83599997811665;9.572514164929306;0;-0.289404722035111;0;
1513176478.875015;1513176478.875015;1513176478.875135;16.00563603756256;-4.83599997811665;9.572514164929306;0;-0.289404722035111;0;
1513176478.884364;1513176478.884364;1513176478.884663;16.00563603756256;-4.83599997811665;9.572514164929306;0;-0.289404722035111;0;
1513176478.89512;1513176478.89512;1513176478.895237;16.00563603756256;-4.83599997811665;9.572514164929306;0;-0.289404722035111;0;
1513176478.904616;1513176478.904616;1513176478.90471;16.00563603756256;-4.83599997811665;9.572514164929306;0;-0.289404722035111;0;
1513176478.915383;1513176478.915383;1513176478.915494;16.34333492477829;-4.936700705781777;9.572514164929306;0;-0.2896957115136562;0;
1513176478.92434;1513176478.92434;1513176478.924451;16.34333492477829;-4.936700705781777;9.572514164929306;0;-0.2896957115136562;0;
1513176478.935079;1513176478.935079;1513176478.935654;16.34333492477829;-4.936700705781777;9.572514164929306;0;-0.2896957115136562;0;
1513176478.945268;1513176478.945268;1513176478.945381;16.50217188074678;-4.984060068790539;9.572514164929306;0;-0.2897197137087652;0;
1513176478.955003;1513176478.955003;1513176478.955153;16.50217188074678;-4.984060068790539;9.572514164929306;0;-0.2897197137087652;0;
1513176478.964519;1513176478.964519;1513176478.965031;16.50217188074678;-4.984060068790539;9.794550000000001;0;-0.2897197137087652;0;
1513176478.974568;1513176478.974568;1513176478.976175;16.67495822938933;-5.035615141727837;9.794550000000001;0;-0.289778951930323;0;
1513176478.985137;1513176478.985137;1513176478.98548;16.67495822938933;-5.035615141727837;9.794550000000001;0;-0.289778951930323;0;
1513176478.995509;1513176478.995509;1513176478.996071;16.87700508401728;-5.095887170961353;9.794550000000001;0;-0.2898061854897485;0;
1513176479.005308;1513176479.005308;1513176479.005523;16.87700508401728;-5.095887170961353;9.794550000000001;0;-0.2898061854897485;0;
1513176479.020531;1513176479.020531;1513176479.020642;17.14808555878723;-5.176741953552592;9.794550000000001;0;-0.2898213426681119;0;
1513176479.029614;1513176479.029614;1513176479.029726;17.14808555878723;-5.176741953552592;9.794550000000001;0;-0.2898213426681119;0;
1513176479.034326;1513176479.034326;1513176479.034437;17.14808555878723;-5.176741953552592;9.794550000000001;0;-0.2898213426681119;0;
1513176479.044537;1513176479.044537;1513176479.045348;17.49415581691689;-5.279960896416884;9.794550000000001;0;-0.2898323605891956;0;
1513176479.055335;1513176479.055335;1513176479.055457;17.6006078292322;-5.311703124625279;9.794550000000001;0;-0.2898286816180998;0;
1513176479.064567;1513176479.064567;1513176479.064883;17.6006078292322;-5.311703124625279;9.794550000000001;0;-0.2898286816180998;0;
1513176479.074315;1513176479.074315;1513176479.074425;17.84692278648168;-5.385172104952641;9.794550000000001;0;-0.28983557103331;0;
1513176479.084319;1513176479.084319;1513176479.084518;17.84692278648168;-5.385172104952641;9.794550000000001;0;-0.28983557103331;0;
1513176479.096378;1513176479.096378;1513176479.096808;18.26300471339575;-5.509290939567019;9.794550000000001;0;-0.2898517280849504;0;
1513176479.105743;1513176479.105743;1513176479.105964;18.26300471339575;-5.509290939567019;9.794550000000001;0;-0.2898517280849504;0;
1513176479.115257;1513176479.115257;1513176479.115455;18.26300471339575;-5.509290939567019;9.794550000000001;0;-0.2898517280849504;0;
1513176479.13272;1513176479.13272;1513176479.134002;18.70832934306878;-5.642137137867389;9.794550000000001;0;-0.2898672649186012;0;
1513176479.141141;1513176479.141141;1513176479.141253;18.70832934306878;-5.642137137867389;9.794550000000001;0;-0.2898672649186012;0;
1513176479.152273;1513176479.152273;1513176479.152421;18.70832934306878;-5.642137137867389;9.794550000000001;0;-0.2898672649186012;0;
1513176479.16132;1513176479.16132;1513176479.161494;18.70832934306878;-5.642137137867389;9.794550000000001;0;-0.2898672649186012;0;
1513176479.172303;1513176479.172303;1513176479.172497;18.70832934306878;-5.642137137867389;9.794550000000001;0;-0.2898672649186012;0;
1513176479.181155;1513176479.181155;1513176479.181268;18.70832934306878;-5.642137137867389;9.794550000000001;0;-0.2898672649186012;0;
1513176479.192555;1513176479.192555;1513176479.192788;18.70832934306878;-5.642137137867389;9.794550000000001;0;-0.2898672649186012;0;
1513176479.201213;1513176479.201213;1513176479.201293;19.98105291680088;-6.021700826309976;9.794550000000001;0;-0.2898384054810421;0;
1513176479.213313;1513176479.213313;1513176479.213471;19.98105291680088;-6.021700826309976;9.794550000000001;0;-0.2898384054810421;0;
1513176479.221281;1513176479.221281;1513176479.221392;19.98105291680088;-6.021700826309976;9.84929;0;-0.2898384054810421;0;
1513176479.231136;1513176479.231136;1513176479.231245;19.98105291680088;-6.021700826309976;9.84929;0;-0.2898384054810421;0;
1513176479.241209;1513176479.241209;1513176479.241385;19.98105291680088;-6.021700826309976;9.84929;0;-0.2898384054810421;0;
1513176479.251203;1513176479.251203;1513176479.251314;19.98105291680088;-6.021700826309976;9.84929;0;-0.2898384054810421;0;
1513176479.261176;1513176479.261176;1513176479.261353;19.98105291680088;-6.021700826309976;9.8506534561;0;-0.2898384054810421;0;
1513176479.271209;1513176479.271209;1513176479.271282;20.45824304901763;-6.163979992818912;9.8506534561;0;-0.2897895138144022;0;
1513176479.281127;1513176479.281127;1513176479.281233;20.45824304901763;-6.163979992818912;9.8506534561;0;-0.2897895138144022;0;
1513176479.29137;1513176479.29137;1513176479.291484;20.45824304901763;-6.163979992818912;9.8506534561;0;-0.2897895138144022;0;
1513176479.307877;1513176479.307877;1513176479.308008;20.45824304901763;-6.163979992818912;9.849942754607875;0;-0.2897895138144022;0;
1513176479.312029;1513176479.312029;1513176479.312138;20.45824304901763;-6.163979992818912;9.849942754607875;0;-0.2897895138144022;0;
1513176479.325284;1513176479.325284;1513176479.325387;20.45824304901763;-6.163979992818912;9.849942754607875;0;-0.2897895138144022;0;
1513176479.332574;1513176479.332574;1513176479.332685;20.45824304901763;-6.163979992818912;9.849942754607875;0;-0.2897895138144022;0;
1513176479.341645;1513176479.341645;1513176479.341861;20.87305638699625;-6.287747782400332;9.849942754607875;0;-0.2899080884231897;0;
1513176479.351122;1513176479.351122;1513176479.351248;20.87305638699625;-6.287747782400332;9.849942754607875;0;-0.2899080884231897;0;
1513176479.361177;1513176479.361177;1513176479.361316;20.87305638699625;-6.287747782400332;9.849942754607875;0;-0.2899080884231897;0;
1513176479.371165;1513176479.371165;1513176479.37148;21.05084010493072;-6.34081861936339;9.867411922834636;0;-0.2899650612667445;0;
1513176479.381837;1513176479.381837;1513176479.381994;21.13483057750265;-6.365907514857151;9.867411922834636;0;-0.2899650612667445;0;
1513176479.391173;1513176479.391173;1513176479.391296;21.13483057750265;-6.365907514857151;9.867411922834636;0;-0.2899650612667445;0;
1513176479.401179;1513176479.401179;1513176479.40133;21.13483057750265;-6.365907514857151;9.867411922834636;0;-0.2899650612667445;0;
1513176479.412056;1513176479.412056;1513176479.41246;21.39077584815999;-6.442345365072454;9.867411922834636;0;-0.2900551002513556;0;
1513176479.422988;1513176479.422988;1513176479.42323;21.39077584815999;-6.442345365072454;9.867411922834636;0;-0.2900551002513556;0;
1513176479.432805;1513176479.432805;1513176479.432933;21.39077584815999;-6.442345365072454;9.867411922834636;0;-0.2900551002513556;0;
1513176479.44218;1513176479.44218;1513176479.442294;21.39077584815999;-6.442345365072454;9.867411922834636;0;-0.2900551002513556;0;
1513176479.452593;1513176479.452593;1513176479.452898;21.98866861984807;-6.620728994009771;9.867411922834636;0;-0.2900098344710821;0;
1513176479.461973;1513176479.461973;1513176479.462145;21.98866861984807;-6.620728994009771;9.867411922834636;0;-0.2900098344710821;0;
1513176479.471323;1513176479.471323;1513176479.471437;22.22131111103011;-6.690114680601249;9.867411922834636;0;-0.2899800796169453;0;
1513176479.482143;1513176479.482143;1513176479.482247;22.22131111103011;-6.690114680601249;9.867411922834636;0;-0.2899800796169453;0;
1513176479.49111;1513176479.49111;1513176479.491936;22.61275951358101;-6.806857789546353;9.867411922834636;0;-0.2899400107847963;0;
1513176479.501359;1513176479.501359;1513176479.501467;22.61275951358101;-6.806857789546353;9.867411922834636;0;-0.2899400107847963;0;
1513176479.512153;1513176479.512153;1513176479.512263;22.61275951358101;-6.806857789546353;9.958770000000001;0;-0.2899400107847963;0;
1513176479.522152;1513176479.522152;1513176479.52226;22.61275951358101;-6.806857789546353;9.958770000000001;0;-0.2899400107847963;0;
1513176479.531525;1513176479.531525;1513176479.531912;22.61275951358101;-6.806857789546353;9.958770000000001;0;-0.2899400107847963;0;
1513176479.543514;1513176479.543514;1513176479.543624;22.61275951358101;-6.806857789546353;9.958770000000001;0;-0.2899400107847963;0;
1513176479.551624;1513176479.551624;1513176479.551717;22.61275951358101;-6.806857789546353;9.958770000000001;0;-0.2899400107847963;0;
1513176479.561491;1513176479.561491;1513176479.561668;22.61275951358101;-6.806857789546353;9.958770000000001;0;-0.2899400107847963;0;
1513176479.571137;1513176479.571137;1513176479.571243;23.69231680054407;-7.129017211003072;9.958770000000001;0;-0.2899892237365387;0;
1513176479.581711;1513176479.581711;1513176479.581775;23.69231680054407;-7.129017211003072;9.958770000000001;0;-0.2899892237365387;0;
1513176479.591209;1513176479.591209;1513176479.591317;23.69231680054407;-7.129017211003072;9.958770000000001;0;-0.2899892237365387;0;
1513176479.601713;1513176479.601713;1513176479.601867;23.69231680054407;-7.129017211003072;10.034255678;0;-0.2899892237365387;0;
1513176479.611144;1513176479.611144;1513176479.611249;23.69231680054407;-7.129017211003072;10.034255678;0;-0.2899892237365387;0;
1513176479.621164;1513176479.621164;1513176479.621327;23.69231680054407;-7.129017211003072;10.034255678;0;-0.2899892237365387;0;
1513176479.631135;1513176479.631135;1513176479.631277;23.69231680054407;-7.129017211003072;10.03975541082044;0;-0.2899892237365387;0;
1513176479.641152;1513176479.641152;1513176479.642004;23.69231680054407;-7.129017211003072;10.03975541082044;0;-0.2899892237365387;0;
1513176479.65301;1513176479.65301;1513176479.653122;24.27505568934202;-7.30307312813956;10.03975541082044;0;-0.2901933129363077;0;
1513176479.661725;1513176479.661725;1513176479.661837;24.27505568934202;-7.30307312813956;10.03975541082044;0;-0.2901933129363077;0;
1513176479.67166;1513176479.67166;1513176479.671767;24.27505568934202;-7.30307312813956;10.03975541082044;0;-0.2901933129363077;0;
1513176479.681126;1513176479.681126;1513176479.681228;24.27505568934202;-7.30307312813956;10.03975541082044;0;-0.2901933129363077;0;
1513176479.691182;1513176479.691182;1513176479.691346;24.27505568934202;-7.30307312813956;10.06427913610554;0;-0.2901933129363077;0;
1513176479.701195;1513176479.701195;1513176479.701327;24.27505568934202;-7.30307312813956;10.06427913610554;0;-0.2901933129363077;0;
1513176479.711692;1513176479.711692;1513176479.711942;24.49739264665549;-7.369520182076501;10.06427913610554;0;-0.2903236843873819;0;
1513176479.721128;1513176479.721128;1513176479.721259;24.49739264665549;-7.369520182076501;10.08517248860296;0;-0.2903236843873819;0;
1513176479.731136;1513176479.731136;1513176479.731239;24.49739264665549;-7.369520182076501;10.08517248860296;0;-0.2903236843873819;0;
1513176479.741123;1513176479.741123;1513176479.74119;24.49739264665549;-7.369520182076501;10.08517248860296;0;-0.2903236843873819;0;
1513176479.751055;1513176479.751055;1513176479.751115;24.49739264665549;-7.369520182076501;10.09280830318887;0;-0.2903236843873819;0;
1513176479.761151;1513176479.761151;1513176479.761255;24.49739264665549;-7.369520182076501;10.09280830318887;0;-0.2903236843873819;0;
1513176479.77207;1513176479.77207;1513176479.772233;24.49739264665549;-7.369520182076501;10.09280830318887;0;-0.2903236843873819;0;
1513176479.782159;1513176479.782159;1513176479.782447;24.49739264665549;-7.369520182076501;10.09280830318887;0;-0.2903236843873819;0;
1513176479.791774;1513176479.791774;1513176479.791911;24.95150328811754;-7.505380328034242;10.09280830318887;0;-0.2906368111965263;0;
1513176479.801468;1513176479.801468;1513176479.802211;24.95150328811754;-7.505380328034242;10.09280830318887;0;-0.2906368111965263;0;
1513176479.811478;1513176479.811478;1513176479.815113;25.0409327342096;-7.532117186523504;10.09280830318887;0;-0.2906368111965263;0;
1513176479.823516;1513176479.823516;1513176479.82496;25.16486871677081;-7.569158817075945;10.09280830318887;0;-0.2905796017760249;0;
1513176479.832966;1513176479.832966;1513176479.833071;25.16486871677081;-7.569158817075945;10.09280830318887;0;-0.2905796017760249;0;
1513176479.842424;1513176479.842424;1513176479.843251;25.16486871677081;-7.569158817075945;10.09280830318887;0;-0.2905796017760249;0;
1513176479.851541;1513176479.851541;1513176479.851923;25.16486871677081;-7.569158817075945;10.09280830318887;0;-0.2905796017760249;0;
1513176479.861492;1513176479.861492;1513176479.861652;25.52806907520334;-7.677707621786526;10.09280830318887;0;-0.2905272215368679;0;
1513176479.871139;1513176479.871139;1513176479.871244;25.52806907520334;-7.677707621786526;10.09280830318887;0;-0.2905272215368679;0;
1513176479.882984;1513176479.882984;1513176479.883269;25.79943839987412;-7.758782063431795;10.09280830318887;0;-0.2904784180947204;0;
1513176479.894991;1513176479.894991;1513176479.895095;25.79943839987412;-7.758782063431795;10.09280830318887;0;-0.2904784180947204;0;
1513176479.904994;1513176479.904994;1513176479.905177;26.0415570771152;-7.831095392418405;10.09280830318887;0;-0.2904330322421113;0;
1513176479.911278;1513176479.911278;1513176479.911386;26.21099961038817;-7.881696891389411;10.09280830318887;0;-0.2904066413335234;0;
1513176479.922341;1513176479.922341;1513176479.922788;26.44646833623588;-7.952026191554901;10.09280830318887;0;-0.2903842283899145;0;
1513176479.934239;1513176479.934239;1513176479.934966;26.44646833623588;-7.952026191554901;10.09280830318887;0;-0.2903842283899145;0;
1513176479.942953;1513176479.942953;1513176479.943262;26.44646833623588;-7.952026191554901;10.15818;0;-0.2903842283899145;0;
1513176479.95137;1513176479.95137;1513176479.951695;26.44646833623588;-7.952026191554901;10.15818;0;-0.2903842283899145;0;
1513176479.961307;1513176479.961307;1513176479.961495;27.18806764845997;-8.173580072202235;10.1611135557;0;-0.2903555663811533;0;
1513176479.971852;1513176479.971852;1513176479.972165;27.18806764845997;-8.173580072202235;10.1611135557;0;-0.2903555663811533;0;
1513176479.983281;1513176479.983281;1513176479.98352;27.18806764845997;-8.173580072202235;10.1611135557;0;-0.2903555663811533;0;
1513176479.99269;1513176479.99269;1513176479.992872;27.18806764845997;-8.173580072202235;10.1611135557;0;-0.2903555663811533;0;
1513176480.00199;1513176480.00199;1513176480.003226;27.18806764845997;-8.173580072202235;10.1611135557;0;-0.2903555663811533;0;
1513176480.011724;1513176480.011724;1513176480.014061;27.18806764845997;-8.173580072202235;10.18693751399022;0;-0.2903555663811533;0;
1513176480.024179;1513176480.024179;1513176480.025264;27.18806764845997;-8.173580072202235;10.18693751399022;0;-0.2903555663811533;0;
1513176480.032087;1513176480.032087;1513176480.032294;27.18806764845997;-8.173580072202235;10.18693751399022;0;-0.2903555663811533;0;
1513176480.043613;1513176480.043613;1513176480.043725;27.18806764845997;-8.173580072202235;10.18693751399022;0;-0.2903555663811533;0;
1513176480.05115;1513176480.05115;1513176480.05126;28.61565100177467;-8.600062476998431;10.18693751399022;0;-0.2903090827243902;0;
1513176480.061136;1513176480.061136;1513176480.061243;28.61565100177467;-8.600062476998431;10.18693751399022;0;-0.2903090827243902;0;
1513176480.071134;1513176480.071134;1513176480.071242;28.61565100177467;-8.600062476998431;10.18693751399022;0;-0.2903090827243902;0;
1513176480.081527;1513176480.081527;1513176480.081841;28.61565100177467;-8.600062476998431;10.18693751399022;0;-0.2903090827243902;0;
1513176480.091195;1513176480.091195;1513176480.092159;28.81746545255184;-8.660324349853761;10.18693751399022;0;-0.2902600201990125;0;
1513176480.101233;1513176480.101233;1513176480.101343;28.81746545255184;-8.660324349853761;10.18693751399022;0;-0.2902600201990125;0;
1513176480.111135;1513176480.111135;1513176480.11124;28.81746545255184;-8.660324349853761;10.18693751399022;0;-0.2902600201990125;0;
1513176480.12128;1513176480.12128;1513176480.121385;28.81746545255184;-8.660324349853761;10.58437;0;-0.2902600201990125;0;
1513176480.131156;1513176480.131156;1513176480.13126;28.81746545255184;-8.660324349853761;10.58437;0;-0.2902600201990125;0;
1513176480.141148;1513176480.141148;1513176480.14147;28.81746545255184;-8.660324349853761;10.58437;0;-0.2902600201990125;0;
1513176480.151299;1513176480.151299;1513176480.151415;29.31494765014294;-8.808891154948904;10.58437;0;-0.290225770968995;0;
1513176480.161341;1513176480.161341;1513176480.161449;29.31494765014294;-8.808891154948904;10.58437;0;-0.290225770968995;0;
1513176480.173112;1513176480.173112;1513176480.173413;29.31494765014294;-8.808891154948904;10.58437;0;-0.290225770968995;0;
1513176480.181623;1513176480.181623;1513176480.181809;29.31494765014294;-8.808891154948904;10.58437;0;-0.290225770968995;0;
1513176480.191542;1513176480.191542;1513176480.191681;29.31494765014294;-8.808891154948904;10.58437;0;-0.290225770968995;0;
1513176480.201144;1513176480.201144;1513176480.201246;29.31494765014294;-8.808891154948904;10.58437;0;-0.290225770968995;0;
1513176480.21704;1513176480.21704;1513176480.217148;29.31494765014294;-8.808891154948904;10.58437;0;-0.290225770968995;0;
1513176480.221754;1513176480.221754;1513176480.22186;29.31494765014294;-8.808891154948904;10.58437;0;-0.290225770968995;0;
1513176480.231692;1513176480.231692;1513176480.231805;29.85688037181891;-8.970740582727922;10.58437;0;-0.2902212310220799;0;
1513176480.241307;1513176480.241307;1513176480.242028;29.9332306884989;-8.993569499407903;10.58437;0;-0.2902212310220799;0;
1513176480.251579;1513176480.251579;1513176480.251915;29.9332306884989;-8.993569499407903;10.58437;0;-0.2902212310220799;0;
1513176480.261624;1513176480.261624;1513176480.261815;30.07890876104062;-9.037155315280925;10.58437;0;-0.2903459744906494;0;
1513176480.271543;1513176480.271543;1513176480.271869;30.19720348408835;-9.072551835221358;10.58437;0;-0.2903848754182745;0;
1513176480.281748;1513176480.281748;1513176480.282138;30.19720348408835;-9.072551835221358;10.58437;0;-0.2903848754182745;0;
1513176480.29141;1513176480.29141;1513176480.291699;30.46239968000215;-9.15190427576217;10.58437;0;-0.290447386103929;0;
1513176480.301276;1513176480.301276;1513176480.301394;30.70446268783213;-9.22435073723498;10.58437;0;-0.290498677450114;0;
1513176480.311266;1513176480.311266;1513176480.311475;30.70446268783213;-9.22435073723498;10.58437;0;-0.290498677450114;0;
1513176480.321263;1513176480.321263;1513176480.321478;31.02083523555485;-9.319128253300335;10.58437;0;-0.2905952038348685;0;
1513176480.331264;1513176480.331264;1513176480.331379;31.02083523555485;-9.319128253300335;10.58437;0;-0.2905952038348685;0;
1513176480.341107;1513176480.341107;1513176480.341192;31.02083523555485;-9.319128253300335;10.58437;0;-0.2905952038348685;0;
1513176480.35114;1513176480.35114;1513176480.351243;31.02083523555485;-9.319128253300335;10.58437;0;-0.2905952038348685;0;
1513176480.361123;1513176480.361123;1513176480.361226;31.02083523555485;-9.319128253300335;10.58437;0;-0.2905952038348685;0;
1513176480.371198;1513176480.371198;1513176480.371317;31.02083523555485;-9.319128253300335;10.58437;0;-0.2905952038348685;0;
1513176480.38258;1513176480.38258;1513176480.383088;31.02083523555485;-9.319128253300335;10.58437;0;-0.2905952038348685;0;
1513176480.391501;1513176480.391501;1513176480.391809;31.02083523555485;-9.319128253300335;10.58437;0;-0.2905952038348685;0;
1513176480.401385;1513176480.401385;1513176480.401543;31.02083523555485;-9.319128253300335;10.58437;0;-0.2905952038348685;0;
1513176480.411456;1513176480.411456;1513176480.411634;31.02083523555485;-9.319128253300335;10.58437;0;-0.2905952038348685;0;
1513176480.421095;1513176480.421095;1513176480.421167;31.02083523555485;-9.319128253300335;10.58437;0;-0.2905952038348685;0;
1513176480.431091;1513176480.431091;1513176480.431157;31.02083523555485;-9.319128253300335;10.58437;0;-0.2905952038348685;0;
1513176480.441135;1513176480.441135;1513176480.44124;31.02083523555485;-9.319128253300335;10.58437;0;-0.2905952038348685;0;
1513176480.451131;1513176480.451131;1513176480.451237;31.02083523555485;-9.319128253300335;10.58437;0;-0.2905952038348685;0;
1513176480.461084;1513176480.461084;1513176480.461156;33.21171260464108;-9.975948412306218;10.58437;0;-0.2912712559837154;0;
1513176480.471067;1513176480.471067;1513176480.471146;33.21171260464108;-9.975948412306218;10.58437;0;-0.2912712559837154;0;
1513176480.48112;1513176480.48112;1513176480.481189;33.21171260464108;-9.975948412306218;10.99883;0;-0.2912712559837154;0;
1513176480.491783;1513176480.491783;1513176480.491886;33.21171260464108;-9.975948412306218;10.99883;0;-0.2912712559837154;0;
1513176480.501837;1513176480.501837;1513176480.501942;33.21171260464108;-9.975948412306218;11.00528209952734;0;-0.2912712559837154;0;
1513176480.511125;1513176480.511125;1513176480.511226;33.21171260464108;-9.975948412306218;11.00528209952734;0;-0.2912712559837154;0;
1513176480.523474;1513176480.523474;1513176480.5242;33.21171260464108;-9.975948412306218;11.01696338349633;0;-0.2912712559837154;0;
1513176480.531091;1513176480.531091;1513176480.531183;33.21171260464108;-9.975948412306218;11.01696338349633;0;-0.2912712559837154;0;
1513176480.541138;1513176480.541138;1513176480.541224;33.54647450138442;-10.07649712504493;11.01696338349633;0;-0.2916721348689315;0;
1513176480.55146;1513176480.55146;1513176480.551608;33.54647450138442;-10.07649712504493;11.03515996429995;0;-0.2916721348689315;0;
1513176480.561925;1513176480.561925;1513176480.562012;33.54647450138442;-10.07649712504493;11.03515996429995;0;-0.2916721348689315;0;
1513176480.571714;1513176480.571714;1513176480.571815;33.54647450138442;-10.07649712504493;11.0451715126928;0;-0.2916721348689315;0;
1513176480.581127;1513176480.581127;1513176480.581235;33.54647450138442;-10.07649712504493;11.0451715126928;0;-0.2916721348689315;0;
1513176480.591071;1513176480.591071;1513176480.591151;33.54647450138442;-10.07649712504493;11.0451715126928;0;-0.2916721348689315;0;
1513176480.601134;1513176480.601134;1513176480.601196;33.54647450138442;-10.07649712504493;11.0451715126928;0;-0.2916721348689315;0;
1513176480.61156;1513176480.61156;1513176480.611693;33.54647450138442;-10.07649712504493;11.10692527981458;0;-0.2916721348689315;0;
1513176480.621204;1513176480.621204;1513176480.62131;33.97724545750622;-10.20588918213982;11.10692527981458;0;-0.2917761761482333;0;
1513176480.631091;1513176480.631091;1513176480.631152;33.97724545750622;-10.20588918213982;11.13550347580786;0;-0.2917761761482333;0;
1513176480.641152;1513176480.641152;1513176480.641255;33.97724545750622;-10.20588918213982;11.13550347580786;0;-0.2917761761482333;0;
1513176480.651121;1513176480.651121;1513176480.651228;33.97724545750622;-10.20588918213982;11.13550347580786;0;-0.2917761761482333;0;
1513176480.66107;1513176480.66107;1513176480.66113;33.97724545750622;-10.20588918213982;11.13550347580786;0;-0.2917761761482333;0;
1513176480.671082;1513176480.671082;1513176480.671144;33.97724545750622;-10.20588918213982;11.13550347580786;0;-0.2917761761482333;0;
1513176480.681121;1513176480.681121;1513176480.681188;33.97724545750622;-10.20588918213982;11.13550347580786;0;-0.2917761761482333;0;
1513176480.69112;1513176480.69112;1513176480.691215;34.3175377046398;-10.30802044035011;11.13550347580786;0;-0.2916458022951272;0;
1513176480.701683;1513176480.701683;1513176480.701808;34.47605420863664;-10.35562980037191;11.13550347580786;0;-0.2916696639594931;0;
1513176480.711153;1513176480.711153;1513176480.71132;34.47605420863664;-10.35562980037191;11.13550347580786;0;-0.2916696639594931;0;
1513176480.721307;1513176480.721307;1513176480.721433;34.62409788119496;-10.40009508659329;11.13550347580786;0;-0.2916843765152049;0;
1513176480.731137;1513176480.731137;1513176480.731262;34.80704289128265;-10.45503581057984;11.13550347580786;0;-0.2916921375855713;0;
1513176480.741568;1513176480.741568;1513176480.741706;34.99849578454864;-10.51252296333347;11.13550347580786;0;-0.2916933420694383;0;
1513176480.751516;1513176480.751516;1513176480.751727;34.99849578454864;-10.51252296333347;11.13550347580786;0;-0.2916933420694383;0;
1513176480.761647;1513176480.761647;1513176480.761712;35.32639394864317;-10.61100451023147;11.13550347580786;0;-0.2917052867788839;0;
1513176480.771063;1513176480.771063;1513176480.771137;35.32639394864317;-10.61100451023147;11.13550347580786;0;-0.2917052867788839;0;
1513176480.78179;1513176480.78179;1513176480.782065;35.32639394864317;-10.61100451023147;11.13550347580786;0;-0.2917052867788839;0;
1513176480.79329;1513176480.79329;1513176480.793877;36.01851847182326;-10.81890759649348;11.13550347580786;0;-0.2917375444465607;0;
1513176480.801621;1513176480.801621;1513176480.801733;36.01851847182326;-10.81890759649348;11.2999;0;-0.2917375444465607;0;
1513176480.811735;1513176480.811735;1513176480.814434;36.01851847182326;-10.81890759649348;11.2999;0;-0.2917375444465607;0;
1513176480.821164;1513176480.821164;1513176480.821272;36.01851847182326;-10.81890759649348;11.2999;0;-0.2917375444465607;0;
1513176480.83115;1513176480.83115;1513176480.831333;36.01851847182326;-10.81890759649348;11.2999;0;-0.2917375444465607;0;
1513176480.84113;1513176480.84113;1513176480.841211;36.01851847182326;-10.81890759649348;11.2999;0;-0.2917375444465607;0;
1513176480.851073;1513176480.851073;1513176480.851144;36.01851847182326;-10.81890759649348;11.2999;0;-0.2917375444465607;0;
1513176480.861114;1513176480.861114;1513176480.861206;36.01851847182326;-10.81890759649348;11.2999;0;-0.2917375444465607;0;
1513176480.872006;1513176480.872006;1513176480.872201;36.01851847182326;-10.81890759649348;11.2999;0;-0.2917375444465607;0;
1513176480.882223;1513176480.882223;1513176480.882331;37.7440551368371;-11.33731980199205;11.2999;0;-0.2918413737583223;0;
1513176480.891109;1513176480.891109;1513176480.891188;37.7440551368371;-11.33731980199205;11.2999;0;-0.2918413737583223;0;
1513176480.901123;1513176480.901123;1513176480.901227;37.7440551368371;-11.33731980199205;11.30772;0;-0.2918413737583223;0;
1513176480.911172;1513176480.911172;1513176480.911274;37.7440551368371;-11.33731980199205;11.30772;0;-0.2918413737583223;0;
1513176480.921624;1513176480.921624;1513176480.921728;37.7440551368371;-11.33731980199205;11.30772;0;-0.2918413737583223;0;
1513176480.931987;1513176480.931987;1513176480.932167;37.7440551368371;-11.33731980199205;11.30772;0;-0.2918413737583223;0;
1513176480.941283;1513176480.941283;1513176480.941386;37.7440551368371;-11.33731980199205;11.30772;0;-0.2918413737583223;0;
1513176480.951202;1513176480.951202;1513176480.951312;38.23553515752739;-11.48510039938517;11.3303701608;0;-0.2920163371946223;0;
1513176480.961471;1513176480.961471;1513176480.961627;38.23553515752739;-11.48510039938517;11.3303701608;0;-0.2920163371946223;0;
1513176480.971686;1513176480.971686;1513176480.971788;38.23553515752739;-11.48510039938517;11.3305174543537;0;-0.2920163371946223;0;
1513176480.981125;1513176480.981125;1513176480.981228;38.23553515752739;-11.48510039938517;11.3305174543537;0;-0.2920163371946223;0;
1513176480.991096;1513176480.991096;1513176480.991192;38.23553515752739;-11.48510039938517;11.3305174543537;0;-0.2920163371946223;0;
1513176481.001403;1513176481.001403;1513176481.001634;38.23553515752739;-11.48510039938517;11.3305174543537;0;-0.2920163371946223;0;
1513176481.01127;1513176481.01127;1513176481.011371;38.23553515752739;-11.48510039938517;11.36097481452318;0;-0.2920163371946223;0;
1513176481.02112;1513176481.02112;1513176481.021224;38.23553515752739;-11.48510039938517;11.36440101588113;0;-0.2920163371946223;0;
1513176481.03114;1513176481.03114;1513176481.031401;38.74273048302098;-11.63760567168326;11.36440101588113;0;-0.2920704131862971;0;
